tissue,barcode,fpkm
cancer,TCGA-78-7156-01A-11R-2039-07,13432.8311035
cancer,TCGA-MP-A4TJ-01A-51R-A262-07,34459.3062798
cancer,TCGA-55-7907-01A-11R-2170-07,13669.8191873
cancer,TCGA-99-8025-01A-11R-2241-07,16706.494521200002
cancer,TCGA-50-8460-01A-11R-2326-07,16153.947116
cancer,TCGA-50-5935-01A-11R-1755-07,13409.5948165
cancer,TCGA-44-6775-01C-02R-A277-07,6942.55452682
cancer,TCGA-55-8301-01A-11R-2287-07,29989.528202
cancer,TCGA-44-A47B-01A-11R-A24H-07,9033.33696549
cancer,TCGA-73-A9RS-01A-11R-A41B-07,73077.3798105
cancer,TCGA-J2-A4AE-01A-21R-A24H-07,14290.9202638
cancer,TCGA-75-5125-01A-01R-1755-07,29270.348082300006
cancer,TCGA-55-8511-01A-11R-2403-07,27125.0475123
cancer,TCGA-44-5645-01B-04R-A277-07,10823.6353561
cancer,TCGA-86-8281-01A-11R-2287-07,13484.6733203
cancer,TCGA-67-6215-01A-11R-1755-07,15866.6028907
cancer,TCGA-99-AA5R-01A-11R-A39D-07,44634.1772687
cancer,TCGA-49-4501-01A-01R-1206-07,3033.7780852
cancer,TCGA-49-AAR3-01A-11R-A41B-07,62868.0399841
cancer,TCGA-05-4422-01A-01R-1206-07,62200.3238731
cancer,TCGA-05-5423-01A-01R-1628-07,11018.1101003
cancer,TCGA-05-4382-01A-01R-1206-07,24094.3534883
cancer,TCGA-55-A48Y-01A-11R-A24H-07,1461.76177376
cancer,TCGA-44-2666-01B-02R-A277-07,30695.9976398
cancer,TCGA-62-8399-01A-21R-2326-07,6356.65737617
cancer,TCGA-44-6148-01A-11R-1755-07,8650.82124575
cancer,TCGA-MP-A4TI-01A-21R-A24X-07,59444.60005580001
cancer,TCGA-MP-A4TH-01A-31R-A262-07,34058.3725871
cancer,TCGA-55-6970-01A-11R-1949-07,2955.94938655
cancer,TCGA-69-7761-01A-11R-2170-07,20187.1610307
cancer,TCGA-78-7542-01A-21R-2066-07,13198.5173917
cancer,TCGA-78-8662-01A-11R-2403-07,6163.96860955
cancer,TCGA-86-8076-01A-31R-2241-07,11707.819652700002
cancer,TCGA-69-7763-01A-11R-2170-07,2994.16549426
cancer,TCGA-50-7109-01A-11R-2039-07,12621.6159123
cancer,TCGA-44-7672-01A-11R-2066-07,14749.9902091
cancer,TCGA-73-7499-01A-11R-2187-07,35014.9618932
cancer,TCGA-86-8672-01A-21R-2403-07,60730.97317590001
cancer,TCGA-64-1677-01A-01R-0946-07,44983.3702103
cancer,TCGA-50-6594-01A-11R-1755-07,14353.9845704
cancer,TCGA-69-A59K-01A-11R-A262-07,33007.7778073
cancer,TCGA-75-5146-01A-01R-1628-07,5732.79445065
cancer,TCGA-62-8397-01A-11R-2326-07,35225.6044558
cancer,TCGA-53-7813-01A-11R-2170-07,16110.4640821
cancer,TCGA-62-A46Y-01A-11R-A24H-07,40529.0639444
cancer,TCGA-75-7027-01A-11R-1949-07,31262.0800278
cancer,TCGA-L4-A4E5-01A-11R-A24X-07,28158.6619923
cancer,TCGA-62-A46P-01A-11R-A24H-07,46448.4484154
cancer,TCGA-55-8096-01A-11R-2241-07,15296.8864493
cancer,TCGA-55-6975-01A-11R-1949-07,5502.57190211
cancer,TCGA-91-6840-01A-11R-1949-07,12693.4035311
cancer,TCGA-91-A4BD-01A-11R-A24H-07,44158.0113091
cancer,TCGA-55-7576-01A-11R-2066-07,7342.1157807
cancer,TCGA-05-4420-01A-01R-1206-07,10956.4990466
cancer,TCGA-NJ-A4YP-01A-11R-A262-07,31282.5789358
cancer,TCGA-64-5781-01A-01R-1628-07,37018.2436739
cancer,TCGA-50-6593-01A-11R-1755-07,9019.0437108
cancer,TCGA-95-7947-01A-11R-2187-07,15660.6677826
cancer,TCGA-44-2656-01A-02R-0946-07,14891.254020200002
cancer,TCGA-71-6725-01A-11R-1858-07,5974.04516338
cancer,TCGA-49-4510-01A-01R-1206-07,21660.0419633
cancer,TCGA-91-6828-01A-11R-1858-07,13082.0489759
cancer,TCGA-97-7546-01A-11R-2039-07,4699.12252698
cancer,TCGA-J2-8194-01A-11R-2241-07,7010.1719657
cancer,TCGA-O1-A52J-01A-11R-A262-07,20022.7070012
cancer,TCGA-97-A4M1-01A-11R-A24X-07,31266.018197400004
cancer,TCGA-44-A4SU-01A-11R-A24X-07,50904.5913704
cancer,TCGA-86-7714-01A-12R-2170-07,3608.05245146
cancer,TCGA-55-7574-01A-11R-2039-07,26761.3953986
cancer,TCGA-05-4433-01A-22R-1858-07,5500.95349861
cancer,TCGA-97-8179-01A-11R-2287-07,21322.9142128
cancer,TCGA-49-AARN-01A-21R-A41B-07,27992.7238223
cancer,TCGA-86-8669-01A-11R-2403-07,18388.752436
cancer,TCGA-44-6146-01B-04R-A277-07,8719.46009103
cancer,TCGA-78-7163-01A-12R-2066-07,9789.52748981
cancer,TCGA-44-6146-01A-11R-1755-07,2309.30949048
cancer,TCGA-91-6829-01A-21R-1858-07,10572.4031204
cancer,TCGA-78-7161-01A-11R-2039-07,11456.1079844
cancer,TCGA-44-7670-01A-11R-2066-07,14835.7091615
cancer,TCGA-55-8208-01A-11R-2241-07,13483.863186700002
cancer,TCGA-99-8033-01A-11R-2241-07,33496.355273
cancer,TCGA-05-4244-01A-01R-1107-07,34241.3281128
cancer,TCGA-86-6562-01A-11R-1755-07,2861.87414837
cancer,TCGA-44-8120-01A-11R-2241-07,7249.84544236
cancer,TCGA-38-4632-01A-01R-1755-07,6318.66280245
cancer,TCGA-64-1676-01A-01R-0946-07,12555.752369700003
cancer,TCGA-64-5815-01A-01R-1628-07,4310.74431467
cancer,TCGA-64-5779-01A-01R-1628-07,27264.2010135
cancer,TCGA-78-7633-01A-11R-2066-07,1931.95350638
cancer,TCGA-05-5428-01A-01R-1628-07,9103.41076353
cancer,TCGA-55-7725-01A-11R-2170-07,13808.2258363
cancer,TCGA-50-5066-02A-11R-2090-07,8188.02572882
cancer,TCGA-44-7671-01A-11R-2066-07,2508.18766511
cancer,TCGA-49-AAR2-01A-11R-A39D-07,80987.2425047
cancer,TCGA-86-6851-01A-11R-1949-07,18122.2634494
cancer,TCGA-50-5072-01A-21R-1858-07,7327.97301502
cancer,TCGA-97-8175-01A-11R-2287-07,23727.1327012
cancer,TCGA-69-7765-01A-11R-2170-07,5407.79402176
cancer,TCGA-35-4122-01A-01R-1107-07,1330.71802883
cancer,TCGA-44-6779-01A-11R-1858-07,3515.64697279
cancer,TCGA-62-A471-01A-12R-A24H-07,55143.877352
cancer,TCGA-55-1594-01A-01R-0946-07,21680.533805000006
cancer,TCGA-78-7537-01A-11R-2066-07,10487.0195724
cancer,TCGA-55-7727-01A-11R-2170-07,3667.3023324
cancer,TCGA-55-7914-01A-11R-2170-07,12445.4926315
cancer,TCGA-75-7030-01A-11R-1949-07,7235.29667128
cancer,TCGA-MP-A4T6-01A-32R-A262-07,38983.0022645
cancer,TCGA-55-8204-01A-11R-2241-07,6645.9517463
cancer,TCGA-05-4434-01A-01R-1206-07,18788.5502022
cancer,TCGA-38-4625-01A-01R-1206-07,9342.13284396
cancer,TCGA-91-A4BC-01A-11R-A24H-07,100073.440993
cancer,TCGA-55-6980-01A-11R-1949-07,4605.29194097
cancer,TCGA-55-7227-01A-11R-2039-07,23889.596157900003
cancer,TCGA-44-5645-01A-01R-A278-07,11450.3494767
cancer,TCGA-44-2656-01B-06R-A277-07,22938.7110411
cancer,TCGA-95-7562-01A-11R-2241-07,2868.51681904
cancer,TCGA-49-AARR-01A-11R-A41B-07,33859.2483822
cancer,TCGA-49-6742-01A-11R-1858-07,7313.09556022
cancer,TCGA-35-4123-01A-01R-1107-07,21299.475227000006
cancer,TCGA-NJ-A4YG-01A-22R-A262-07,32143.860971099995
cancer,TCGA-78-7160-01A-11R-2039-07,6513.97192695
cancer,TCGA-44-7669-01A-21R-2066-07,27677.338337700006
cancer,TCGA-73-4677-01A-01R-1206-07,3717.59926362
cancer,TCGA-55-8506-01A-11R-2403-07,14386.3810945
cancer,TCGA-78-7149-01A-11R-2039-07,10590.7372
cancer,TCGA-50-5933-01A-11R-1755-07,9726.34578757
cancer,TCGA-64-1678-01A-01R-0946-07,33013.1900392
cancer,TCGA-91-8496-01A-11R-2403-07,7384.24665916
cancer,TCGA-05-4398-01A-01R-1206-07,18814.8723881
cancer,TCGA-97-7553-01A-21R-2039-07,6703.6709302
cancer,TCGA-05-4426-01A-01R-1206-07,20527.6832335
cancer,TCGA-91-7771-01A-11R-2170-07,8473.78933383
cancer,TCGA-05-4418-01A-01R-1206-07,13734.0227535
cancer,TCGA-55-A4DG-01A-11R-A24H-07,16086.7345248
cancer,TCGA-86-8074-01A-11R-2241-07,10662.4786123
cancer,TCGA-55-A491-01A-11R-A24H-07,32961.7921326
cancer,TCGA-44-6146-01A-11R-A278-07,4605.29194097
cancer,TCGA-69-7764-01A-11R-2170-07,22388.7794326
cancer,TCGA-55-8203-01A-11R-2241-07,11614.2152575
cancer,TCGA-64-5778-01A-01R-1628-07,145068.656395
cancer,TCGA-50-5049-01A-01R-1628-07,6005.45595674
cancer,TCGA-44-6777-01A-11R-1858-07,4262.84715562
cancer,TCGA-86-8278-01A-11R-2287-07,20845.519945
cancer,TCGA-MP-A4TK-01A-11R-A24X-07,34303.8253053
cancer,TCGA-L9-A5IP-01A-21R-A39D-07,16889.117700799998
cancer,TCGA-86-8073-01A-11R-2241-07,12614.3784508
cancer,TCGA-44-4112-01B-06R-A277-07,13423.744285
cancer,TCGA-49-AAQV-01A-11R-A39D-07,37737.7142718
cancer,TCGA-78-7150-01A-21R-2039-07,7299.71631477
cancer,TCGA-MP-A4T4-01A-11R-A262-07,25734.1903227
cancer,TCGA-99-7458-01A-11R-2039-07,9580.19182876
cancer,TCGA-86-8674-01A-21R-2403-07,19666.9210255
cancer,TCGA-67-3771-01A-01R-0946-07,15426.1911557
cancer,TCGA-44-8117-01A-11R-2241-07,13230.5004933
cancer,TCGA-86-7955-01A-11R-2187-07,17319.215085099993
cancer,TCGA-55-8619-01A-11R-2403-07,26296.2979195
cancer,TCGA-44-7667-01A-31R-2066-07,5473.28523684
cancer,TCGA-91-6835-01A-11R-1858-07,14749.2960048
cancer,TCGA-97-8171-01A-11R-2287-07,30950.660731299995
cancer,TCGA-55-6978-01A-11R-1949-07,12653.1715502
cancer,TCGA-55-8510-01A-11R-2403-07,14554.3069067
cancer,TCGA-44-2662-01B-02R-A277-07,13039.2971819
cancer,TCGA-50-8459-01A-11R-2326-07,25052.1801123
cancer,TCGA-55-7281-01A-11R-2039-07,4352.1214416
cancer,TCGA-97-8172-01A-11R-2287-07,37645.3259848
